user_id,user_watching,user_completed,user_onhold,user_dropped,user_plantowatch,user_days_spent_watching,joined_years_ago,stats_mean_score,stats_rewatched,stats_episodes,Female,dummy_age_18to25,dummy_age_26to30,dummy_age_31+
209823,31,911,34,118,73,315.91,11,7.68,76,19426,0,0,1,0
1070451,22,871,18,19,19,227.55,9,8.34,10,13634,1,0,1,0
82501,0,1021,2,0,3,94.0,12,6.59,179,5189,0,0,0,1
84024,27,584,271,23,460,167.45,12,7.26,15,10843,1,0,1,0
1191961,23,1240,7,4,144,299.52,8,7.11,0,19013,0,0,0,1
1072547,6,693,45,55,91,218.61,9,5.31,22,12981,0,0,1,0
4433541,21,479,57,119,118,176.91,5,8.06,14,10657,0,1,0,0
40052,10,449,20,259,41,165.14,12,7.21,7,9859,0,0,0,1
6129,29,1420,22,0,28,354.11,13,7.04,36,22077,0,0,0,1
4073577,63,322,42,646,259,141.45,6,6.85,31,8876,1,1,0,0
125898,28,897,43,16,333,187.77,12,7.99,0,11109,0,0,0,1
112132,14,231,108,67,29,135.62,12,7.41,0,8035,1,0,0,1
341852,19,1814,48,0,317,392.16,10,0.0,0,24315,1,0,0,0
280667,104,452,149,5,155,167.81,10,8.82,5,10353,0,0,1,0
114253,3,713,2,80,104,237.96,12,7.37,26,13949,0,0,1,0
214235,104,550,7,166,147,194.13,11,7.52,95,11747,1,0,1,0
26237,86,578,70,84,132,136.87,13,8.4,32,7984,0,0,0,1
295946,41,2253,11,0,640,476.15,10,6.96,41,30712,0,1,0,0
99764,16,544,59,26,138,162.24,12,7.21,100,9730,1,0,1,0
540299,3,891,38,213,42,273.78,9,6.06,57,16280,0,1,0,0
343508,29,660,18,42,141,153.34,10,7.27,8,9341,0,0,1,0
1383775,14,701,84,0,111,222.76,8,7.42,24,13804,0,1,0,0
2506,4,959,33,16,153,250.62,13,7.43,18,15628,0,0,1,0
373180,32,2023,13,0,28,549.3,10,5.5,0,33752,0,0,0,1
310476,28,914,21,22,124,219.7,10,8.21,88,13005,0,0,0,1
306553,11,314,63,61,244,120.11,10,6.41,25,7019,0,1,0,0
248114,30,198,202,0,32,94.02,11,8.38,3,5596,0,0,1,0
38385,3,217,8,106,154,69.15,12,6.35,2,4190,0,0,0,1
254284,14,605,3,67,13,187.85,11,7.11,0,10998,0,0,0,1
521191,7,171,161,81,327,52.65,9,6.89,0,3211,0,0,1,0
368091,25,394,52,36,377,131.72,10,7.91,130,7607,0,0,1,0
290568,20,304,53,90,36,87.81,10,8.45,5,5390,0,0,1,0
14970,9,687,81,159,111,150.12,13,7.04,1,8787,0,0,0,1
4886659,18,884,9,98,65,318.75,5,6.51,9,18915,0,0,1,0
4443191,9,1400,55,8,65,328.14,5,6.4,141,19388,0,1,0,0
1352499,4,169,26,0,364,153.31,8,7.71,457,8558,0,1,0,0
3124559,54,460,45,119,276,152.89,7,7.14,46,9214,0,1,0,0
436543,109,351,11,50,109,234.75,9,7.25,78,14259,0,0,1,0
36927,75,705,69,160,266,203.1,12,7.76,43,11670,0,0,0,1
4902976,1,89,4,275,17,40.24,5,6.16,0,2421,0,0,1,0
346881,6,1005,6,1,330,310.54,10,7.08,0,18273,0,0,0,1
602715,16,983,14,324,135,217.14,9,5.63,92,13259,0,0,0,1
1765889,19,662,47,176,321,129.99,8,6.96,19,7612,0,0,1,0
82135,5,655,9,39,300,120.38,12,7.09,119,7641,0,0,1,0
145156,38,798,34,106,279,268.08,11,7.04,73,15645,0,0,0,1
42128,100,1270,23,4,9,290.77,12,5.9,15,17657,0,0,1,0
3543,11,841,27,62,267,171.46,13,8.28,146,10120,0,0,0,1
4146643,54,1583,12,37,175,326.86,6,0.0,0,20766,0,0,1,0
233595,3,229,11,21,18,187.2,11,7.69,557,12652,0,0,0,1
29968,39,733,10,39,171,183.31,12,6.59,0,11061,0,0,0,1
5253364,30,957,121,76,558,244.29,4,4.33,13,17867,1,1,0,0
1134683,9,1075,21,9,45,177.4,8,7.13,0,11638,0,0,1,0
223841,12,246,33,76,49,73.97,11,6.96,41,4236,0,0,1,0
276749,43,1167,7,22,209,212.29,10,7.3,60,12818,0,1,0,0
1154365,92,471,122,16,251,117.91,8,7.98,0,7185,0,0,1,0
86071,12,212,45,70,97,108.54,12,7.63,67,6595,1,0,1,0
4430,30,946,1,57,3,287.81,13,8.12,1,17127,0,0,1,0
203504,67,1544,5,12,41,434.25,11,7.86,558,25902,0,0,0,1
119783,12,453,119,244,201,100.12,12,7.3,0,5599,0,0,0,1
56974,13,222,23,158,12,48.12,12,0.0,3,2760,1,0,0,1
392324,21,1284,29,48,28,237.66,10,7.42,0,15286,0,0,1,0
47635,0,623,964,0,46,164.12,12,7.41,0,9934,0,0,0,1
5454959,31,405,107,5,164,127.96,4,8.12,226,7228,0,1,0,0
1490553,36,1199,13,2,276,214.44,8,7.54,229,14606,0,1,0,0
2093209,64,717,34,53,59,197.62,7,7.84,12,11978,0,0,1,0
88624,26,748,7,100,14,191.22,12,0.0,18,11590,0,0,0,1
34804,33,1419,31,15,183,495.07,12,7.72,378,29968,1,0,0,1
5365484,13,450,0,80,53,109.41,4,4.66,132,6620,0,0,1,0
251978,7,1010,28,91,78,227.72,11,7.54,14,13256,0,0,0,1
177198,41,734,20,42,57,176.35,11,7.89,106,10672,0,0,0,1
2349163,12,450,39,30,335,261.98,7,8.11,228,15969,0,1,0,0
234654,45,1285,49,48,2,198.45,11,8.65,51,12555,0,0,0,1
394909,5,1001,6,10,91,223.82,10,7.66,48,14433,0,0,0,1
542021,3,1036,23,29,43,227.62,9,8.54,1,17036,0,0,1,0
227354,71,615,55,116,65,167.95,11,7.54,0,10174,0,0,0,1
338012,14,580,1,72,132,240.78,10,6.68,8,14535,0,1,0,0
318800,76,1343,31,8,262,284.61,10,7.37,0,16989,0,0,0,1
329685,16,685,0,53,116,255.1,10,7.94,1,15559,0,1,0,0
19893,18,273,79,73,7,103.75,13,7.35,60,6050,1,0,0,1
51488,34,526,52,43,77,153.76,12,8.27,0,8866,0,0,0,1
154573,6,1658,2,0,265,306.75,11,7.42,0,20342,0,0,0,1
161528,41,1673,37,0,117,315.86,11,5.7,87,18979,0,0,1,0
3626131,21,1004,18,8,216,175.14,6,6.19,23,11358,0,0,1,0
335819,126,506,4,9,263,345.23,10,7.5,417,20494,0,1,0,0
3389105,7,579,12,86,57,94.82,7,7.35,3,6037,1,0,1,0
4166965,14,534,14,93,170,131.12,6,5.81,0,8299,1,0,1,0
103972,28,830,35,52,271,137.53,12,6.43,34,8560,1,0,1,0
4498,11,248,83,68,278,75.25,13,7.28,14,4620,1,0,1,0
355008,23,432,28,50,420,115.96,10,5.53,9,7116,0,0,1,0
223452,33,475,34,52,186,176.14,11,8.05,0,10364,0,0,0,1
84350,34,1816,113,16,47,615.8,12,7.73,63,98327,0,0,0,1
1289739,14,942,14,9,65,235.07,8,8.03,4,14050,0,0,1,0
474025,23,335,54,79,175,125.77,9,5.21,0,7535,0,0,1,0
1053981,107,814,12,111,129,159.54,9,8.52,0,10643,0,0,1,0
58229,12,551,1,107,1,177.72,12,6.7,3,11412,0,0,0,1
226102,5,688,13,68,29,252.03,11,6.54,137,15356,0,0,0,1
5018879,25,317,295,160,18,95.07,5,8.13,0,6049,1,1,0,0
83161,25,459,58,62,77,239.46,12,6.79,169,14114,1,0,0,1
3914465,16,228,325,2,267,117.14,6,7.89,0,6950,0,1,0,0
61342,21,538,24,86,375,235.48,12,7.6,187,14251,1,0,1,0
6504,6,161,9,83,29,245.79,13,7.78,118,14602,0,0,0,1
121953,22,661,21,81,35,162.72,12,7.65,16,9937,0,0,0,1
361909,28,894,15,36,15,209.92,10,8.67,57,12830,0,0,1,0
215248,42,808,14,12,27,196.49,11,7.33,38,12651,0,0,0,1
103768,4,240,21,161,52,104.96,12,7.51,78,6138,0,0,0,1
79478,9,458,53,62,19,121.16,12,7.91,10,7104,1,0,1,0
356327,17,597,31,74,132,167.86,10,7.62,7,10503,1,0,1,0
41876,8,48,117,52,102,174.9,12,7.62,44,10609,0,0,1,0
161777,9,809,8,91,57,155.8,11,6.34,18,9738,0,0,1,0
176754,9,889,0,125,6,381.14,11,7.32,25,22867,0,0,1,0
1513371,93,733,0,65,167,192.85,8,8.52,27,11801,0,0,1,0
15098,5,1399,19,0,0,200.44,13,7.79,0,12811,0,0,0,1
2771033,78,422,0,125,0,108.61,7,5.65,16,6470,0,1,0,0
387972,0,296,23,114,479,78.62,10,7.5,4,4797,1,0,0,1
3425325,12,418,6,37,148,141.59,7,6.75,192,8817,1,1,0,0
1373337,50,498,95,15,345,81.35,8,8.43,7,5189,1,1,0,0
2480777,58,748,20,28,184,182.31,7,7.22,29,11638,0,0,0,1
119295,0,356,6,52,1,113.52,12,6.3,129,6750,0,0,0,1
2651793,36,280,83,12,205,110.89,7,8.07,107,6838,0,0,1,0
87608,33,1795,0,151,29,414.97,12,7.47,3,24273,0,0,0,1
184481,22,501,84,298,241,129.14,11,6.41,34,8018,0,0,0,1
1160207,0,1140,7,18,0,284.81,8,7.26,0,17238,0,0,1,0
178467,20,399,38,3,163,322.33,11,7.81,730,19021,0,0,0,1
103281,15,1273,13,0,212,228.05,12,7.98,2,14334,1,0,1,0
1113391,23,990,33,11,12,155.98,8,7.86,0,9915,0,0,0,1
131818,48,1045,3,31,82,237.9,11,7.68,0,14468,0,0,0,1
1710833,24,1336,73,1,354,304.2,8,8.47,0,18698,0,0,1,0
166938,14,548,9,46,107,173.16,11,7.04,53,10874,0,0,1,0
262749,19,593,41,0,663,102.96,11,7.84,26,6418,1,1,0,0
19732,1,454,0,6,2,254.18,13,7.85,469,14404,1,0,0,1
271740,20,582,19,57,203,165.51,11,7.39,16,10400,1,0,1,0
22238,7,356,4,223,48,111.72,13,6.55,5,6688,0,0,1,0
6489,17,466,78,32,65,145.18,13,7.62,0,8844,1,0,1,0
2361395,16,979,2,0,2,262.01,7,6.6,56,15962,0,0,1,0
111125,26,378,0,10,8,196.58,12,7.58,370,11283,1,0,0,1
246990,6,1018,73,13,19,366.07,11,6.64,0,22237,0,0,1,0
380761,1,424,7,133,41,136.76,10,6.64,2,8205,0,0,1,0
4666412,28,2132,1,1,137,640.11,5,6.56,0,40150,0,0,1,0
763143,100,515,5,51,138,138.22,9,7.45,0,8671,0,0,1,0
354616,21,272,164,79,63,77.76,10,6.54,4,4775,1,0,1,0
154406,27,636,89,25,231,153.97,11,7.94,33,9249,0,0,0,1
93700,23,920,11,0,107,253.02,12,7.62,115,15729,0,0,0,1
287028,42,658,46,44,32,200.72,10,5.16,0,11648,0,0,1,0
716925,60,491,117,4,257,179.2,9,6.86,0,10612,0,0,1,0
202480,21,983,3,12,52,297.12,11,7.26,10,18126,0,0,1,0
269265,47,727,40,38,117,204.88,11,6.55,0,12448,0,0,1,0
1617,7,707,320,0,0,233.85,13,10.0,25,14097,0,0,0,1
83346,32,388,81,12,462,91.95,12,6.64,16,5639,0,0,0,1
1783,52,1117,32,151,72,240.0,13,7.01,53,14680,0,0,0,1
451049,19,839,3,45,69,176.43,9,7.42,22,11606,0,0,0,1
411077,68,776,80,16,86,226.54,10,8.21,4,13572,1,1,0,0
458995,33,930,97,11,119,196.42,9,7.26,4,12864,1,0,1,0
186759,1,717,9,33,255,159.73,11,7.44,13,9563,0,0,0,1
4191679,76,1148,0,0,411,246.17,6,7.34,75,15222,0,1,0,0
3553767,5,1312,39,5,8,741.16,6,8.0,60,44387,0,1,0,0
10241,14,1164,41,113,33,298.31,13,7.86,0,18484,1,0,1,0
163213,33,534,102,0,203,133.64,11,8.7,5,7848,0,0,1,0
1612807,17,649,9,58,12,207.9,8,7.24,2,12241,0,0,1,0
1441707,41,534,11,43,381,130.06,8,6.62,0,7661,0,0,0,1
442723,5,683,10,211,7,196.31,9,7.65,0,11709,1,0,1,0
182295,8,1353,0,0,409,263.94,11,6.96,0,15955,0,0,0,1
74508,11,655,23,223,37,171.88,12,6.26,16,10351,0,0,0,1
2914365,19,718,9,17,82,452.31,7,8.69,391,27738,1,1,0,0
422041,11,363,6,119,12,76.29,10,6.61,0,4574,0,0,0,1
267455,20,474,56,5,121,273.23,11,7.45,149,16201,0,0,0,1
1620,4,648,43,81,146,163.46,13,7.91,0,9421,0,0,1,0
385555,35,1227,31,11,291,269.46,10,6.57,11,16731,1,0,1,0
101820,39,1394,61,42,249,241.87,12,7.12,87,15173,0,0,1,0
570815,9,651,19,7,88,240.71,9,7.83,191,14312,0,1,0,0
2324,11,943,71,16,44,199.37,13,6.36,1,11969,1,0,0,1
10821,9,656,67,99,177,178.11,13,7.63,1,11098,0,0,0,1
218306,24,384,10,0,71,461.07,11,9.41,803,27242,0,0,0,1
241233,10,680,2,101,79,247.87,11,6.37,60,14515,0,0,1,0
39286,3,1272,64,101,131,329.17,12,7.63,0,20073,1,0,1,0
886699,14,628,36,5,65,274.56,9,8.64,258,26755,0,0,1,0
95680,8,261,5,2,23,186.86,12,6.62,343,10960,0,0,0,1
390699,30,507,89,48,176,162.93,10,8.21,9,9891,0,1,0,0
102236,13,311,3,109,8,114.47,12,6.86,0,6747,0,0,0,1
870611,4,2073,3,4,0,381.67,9,4.46,0,25551,0,0,1,0
1307225,16,573,10,34,237,115.8,8,5.77,73,7163,0,1,0,0
1144151,6,908,10,114,47,259.1,8,6.54,311,16233,0,0,1,0
28977,73,353,73,32,218,113.91,12,6.17,0,6521,1,0,0,1
4480437,46,1416,8,2,107,411.22,5,8.13,4,24911,0,1,0,0
161640,15,275,2,128,34,73.05,11,7.34,5,4204,0,0,1,0
2027951,18,562,5,145,150,141.25,7,7.3,0,8926,0,1,0,0
63055,19,690,15,47,45,182.89,12,7.34,6,10955,0,0,1,0
34200,3,318,6,110,4,103.7,12,6.73,0,5955,0,0,0,1
1937430,14,659,48,28,174,156.84,8,6.79,21,9570,0,1,0,0
928487,6,1668,5,0,476,500.99,9,4.68,202,32172,0,0,1,0
90511,25,626,65,25,110,202.4,12,7.99,26,12471,1,1,0,0
187472,5,543,56,54,96,273.76,11,7.99,130,16218,0,0,1,0
509438,58,387,159,39,381,135.47,9,8.29,0,8183,1,0,1,0
1640239,4,472,8,86,3,159.22,8,8.12,0,9645,0,0,0,1
235134,14,620,64,66,0,169.11,11,6.6,0,10171,0,0,0,1
86234,30,1774,0,0,109,683.76,12,7.65,33,42234,0,0,0,1
186516,102,514,4,46,55,93.7,11,8.95,73,5750,0,0,0,1
83128,80,520,64,176,41,170.52,12,6.34,59,9905,0,0,0,1
3840693,84,623,141,290,515,147.63,6,6.44,56,8833,1,0,0,1
7595,61,613,0,44,1,179.81,13,7.32,45,10881,0,0,0,1
1975604,27,1167,0,0,93,219.64,7,7.3,0,13659,0,0,1,0
172536,35,1294,35,79,54,317.22,11,7.97,0,18787,0,0,0,1
388058,17,1350,1,60,7,293.65,10,7.44,0,17612,0,0,1,0
268200,34,641,76,16,357,168.9,11,7.25,0,10315,0,0,1,0
3712061,14,360,77,17,121,260.19,6,7.01,133,15646,0,0,1,0
275596,33,730,0,8,22,166.85,11,7.84,152,10538,0,0,1,0
224660,1,988,11,85,6,343.95,11,7.75,37,20575,0,0,1,0
86788,12,350,11,82,86,164.65,12,7.29,245,9484,1,0,1,0
271778,9,1139,10,164,26,295.72,11,6.86,33,18166,0,0,1,0
488741,14,1193,62,22,183,253.99,9,7.28,29,15764,0,0,0,1
1358989,89,521,34,20,78,113.45,8,8.83,115,6822,1,1,0,0
1225861,7,403,52,122,24,118.16,8,6.36,4,7059,0,0,0,1
2553017,11,863,23,32,203,380.09,7,7.18,35,22187,0,1,0,0
379193,0,569,7,82,65,140.51,10,7.08,0,8739,1,0,0,1
172725,135,1334,21,8,18,219.18,11,6.8,18,14796,1,0,0,1
491800,35,1058,28,79,224,350.11,9,8.5,77,21628,1,0,0,1
115921,4,866,121,191,151,242.54,12,6.54,238,14473,0,0,1,0
180112,20,584,78,4,510,132.19,11,7.57,2,7975,1,0,1,0
4750232,52,543,27,18,297,441.17,5,7.43,423,26833,0,1,0,0
2484161,4,218,147,27,23,213.57,7,7.14,24,14158,0,1,0,0
186161,35,618,131,0,44,125.33,11,7.42,0,7605,0,0,1,0
661093,21,584,95,63,290,234.4,9,8.76,0,14008,1,0,1,0
2388863,162,1903,0,0,3,349.87,7,8.22,0,21627,0,1,0,0
275305,21,951,82,13,98,231.32,11,8.24,1,14449,0,0,0,1
2065405,95,439,24,57,172,182.14,7,8.79,72,10732,0,0,1,0
4202779,48,1519,3,23,167,502.56,6,6.76,2,30772,0,1,0,0
376003,20,573,4,45,23,249.48,10,7.38,56,15028,1,1,0,0
45002,11,491,38,49,9,195.77,12,7.55,99,11589,0,0,0,1
1136607,4,1020,0,6,310,260.66,8,7.84,371,16204,0,0,1,0
1300997,9,451,26,62,50,111.02,8,7.83,2,6704,0,0,1,0
8557,4,344,34,62,82,140.93,13,6.97,62,8487,1,0,1,0
101825,150,793,34,157,59,144.08,12,7.31,68,9130,0,0,0,1
53743,3,369,75,52,192,142.75,12,7.32,7,8437,0,0,1,0
890133,12,320,14,93,22,102.34,9,4.94,0,5832,0,1,0,0
1090885,7,1236,0,1,43,393.38,8,8.53,4,24149,1,1,0,0
149448,20,1198,10,12,225,342.5,11,7.21,88,20229,0,0,1,0
841875,51,464,370,68,197,156.94,9,7.33,5,10806,0,0,1,0
3588189,5,173,49,73,494,79.26,6,8.11,45,4565,0,0,1,0
83291,4,785,31,74,8,184.01,12,6.24,12,11266,0,0,1,0
1482231,7,813,297,5,152,193.88,8,7.85,0,12409,1,1,0,0
340250,16,636,38,149,225,239.92,10,7.35,246,16975,0,0,0,1
414061,111,427,108,71,210,140.14,10,6.86,17,8438,0,0,0,1
229894,1,546,5,92,19,147.67,11,7.03,0,9127,1,0,1,0
1217989,26,548,14,69,146,284.19,8,6.33,65,16575,0,0,0,1
179993,10,623,14,54,17,156.39,11,7.14,36,9751,0,0,1,0
507640,26,1084,0,12,25,224.33,9,7.36,0,13883,0,0,0,1
1679337,57,119,240,0,196,17.27,8,9.02,0,974,0,0,0,1
478047,20,480,18,49,373,128.79,9,7.66,5,7781,0,0,0,1
336302,179,1546,73,51,216,497.69,10,7.68,177,29603,0,0,1,0
2624271,22,313,61,78,173,42.43,7,7.08,2,3122,0,1,0,0
566311,21,1213,32,162,24,386.84,9,7.02,50,22794,0,0,1,0
3796527,12,529,68,54,115,141.63,6,7.43,38,8325,0,1,0,0
1088861,8,533,76,412,529,199.78,8,5.56,0,11812,0,0,1,0
489887,18,417,17,113,170,118.61,9,7.25,39,6772,0,0,1,0
344799,25,702,63,2,563,162.88,10,8.05,0,10736,1,0,1,0
3648525,11,402,27,65,5,179.42,6,7.74,62,10620,1,0,1,0
20621,19,631,3,62,18,221.77,13,7.67,58,13102,0,0,0,1
4626397,32,886,9,104,161,278.2,5,7.17,0,16497,0,0,1,0
517991,37,270,12,88,38,64.97,9,5.69,12,3812,0,0,0,1
4949407,10,318,74,11,109,244.58,5,7.6,358,14531,1,0,1,0
1496401,5,548,81,14,88,119.11,8,7.65,0,7088,0,0,1,0
1708621,31,273,42,70,150,102.86,8,6.61,41,6549,0,0,1,0
247494,9,338,77,114,251,86.46,11,7.13,0,5225,0,0,0,1
2216711,35,866,25,1,219,307.15,7,6.76,95,18817,0,1,0,0
220717,43,604,103,27,24,143.56,11,7.01,1,9396,1,0,1,0
1057601,1,687,20,78,19,137.29,9,8.14,0,8642,0,1,0,0
193135,28,376,240,36,124,62.7,11,7.07,6,3982,1,0,1,0
273484,31,661,36,82,182,249.4,11,7.51,6,14637,0,0,1,0
170705,8,783,15,26,3,197.4,11,8.08,34,12216,0,0,1,0
2539481,8,689,65,77,219,122.86,7,5.68,0,16476,1,0,1,0
119222,14,1248,39,126,2,281.5,12,7.84,16,17655,0,0,1,0
5052268,21,286,181,105,551,57.9,5,6.38,5,3844,0,1,0,0
220109,25,537,5,188,62,137.25,11,7.86,23,8415,0,0,0,1
2625351,38,1683,10,249,106,460.56,7,4.59,68,27698,0,0,1,0
403839,7,226,163,46,400,98.1,10,6.7,62,5537,0,0,1,0
1198091,14,500,53,42,172,160.32,8,7.04,0,10082,1,0,1,0
1825567,53,1262,0,0,56,331.51,8,6.07,92,20073,0,0,1,0
1667647,25,1502,0,0,16,323.35,8,8.55,0,19745,0,0,1,0
394048,25,1269,15,29,41,266.34,10,9.02,32,16271,0,0,1,0
350527,5,648,0,4,14,219.07,10,7.51,202,12252,0,0,0,1
28168,18,1397,8,21,2,225.69,13,6.54,68,14305,0,0,1,0
9424,12,809,26,47,6,188.14,13,7.25,5,12014,0,0,0,1
235878,32,1396,2,27,123,332.4,11,7.33,0,22014,0,0,1,0
375409,4,957,12,11,20,213.47,10,6.44,14,12678,1,0,0,1
510131,33,720,15,30,216,176.43,9,7.5,28,10406,0,1,0,0
606543,8,1330,83,20,264,365.31,9,7.09,212,22240,1,0,1,0
470855,16,786,17,40,101,283.41,9,8.11,44,18029,1,1,0,0
698743,3,352,23,93,60,39.72,9,7.73,2,2161,0,0,0,1
157196,9,367,87,70,371,142.3,11,6.93,14,8545,1,0,0,1
229436,14,583,185,0,23,178.26,11,7.61,35,10931,0,0,0,1
18328,20,689,38,59,21,182.97,13,7.8,58,11460,0,0,0,1
440057,10,63,67,11,6,94.16,9,8.41,275,5561,1,0,1,0
269922,8,593,15,63,92,172.6,11,6.5,0,10367,1,0,1,0
419130,73,731,1,6,94,261.67,10,7.79,112,15667,0,0,1,0
267063,17,438,14,38,24,151.33,11,7.66,219,9567,1,0,1,0
24933,12,244,269,12,57,132.25,13,7.57,0,7850,0,0,0,1
8233,5,797,19,0,707,299.44,13,7.34,339,17964,1,0,0,1
202111,18,597,43,54,10,182.04,11,7.35,0,10898,1,0,0,1
315694,4,1436,2,15,112,229.89,10,6.75,8,13680,0,0,0,1
59014,5,642,54,63,47,159.52,12,8.12,72,9256,1,0,0,1
1438763,2,618,0,133,0,154.94,8,5.93,0,9258,0,0,0,1
143199,2,922,2,27,129,90.2,11,7.05,0,5260,0,0,0,1
268744,3,455,149,36,164,147.64,11,7.83,1,9723,1,0,1,0
222381,3,167,28,0,19,259.84,11,9.28,717,15282,1,0,0,1
236218,3,628,17,16,173,257.92,11,7.96,172,15702,1,1,0,0
29121,4,373,0,243,147,84.33,12,7.13,32,5135,0,0,0,1
457647,2,912,97,2,391,192.2,9,5.58,0,12507,0,0,0,1
3078047,47,996,87,100,200,218.03,7,7.36,0,13663,0,1,0,0
327487,20,137,102,58,104,37.91,10,6.94,32,2366,0,0,1,0
1337191,29,604,141,50,560,175.7,8,4.95,37,10503,0,1,0,0
216976,48,484,141,41,84,134.06,11,7.69,0,7669,0,0,0,1
1371885,38,517,52,27,43,163.64,8,6.93,6,9670,0,0,1,0
133358,12,910,22,85,112,184.15,11,7.93,0,12502,0,0,0,1
2275551,19,1197,4,95,74,374.34,7,7.47,380,22064,0,0,1,0
488711,4,732,74,0,105,192.9,9,7.89,3,11590,0,0,1,0
50062,10,513,7,67,8,215.27,12,6.12,204,12779,0,0,0,1
72456,5,544,32,77,117,164.22,12,7.34,91,9404,0,0,0,1
158623,3,500,72,82,423,143.23,11,5.52,50,9526,0,0,1,0
70728,64,648,93,126,285,112.56,12,7.12,11,7586,0,0,0,1
543395,39,956,12,0,132,277.02,9,6.7,1,17495,0,0,0,1
135528,8,587,16,52,144,157.57,11,7.2,0,9492,1,1,0,0
27202,0,1646,0,100,236,361.98,13,6.96,367,21625,0,0,0,1
1176,28,579,125,120,266,176.23,14,7.71,16,10160,0,0,0,1
153317,11,734,25,6,412,207.47,11,8.69,61,12512,0,0,1,0
839933,12,374,6,0,87,196.56,9,8.87,302,11563,1,0,1,0
251959,3,614,14,86,106,132.53,11,6.93,0,7982,0,0,0,1
2186369,85,585,5,130,64,234.06,7,6.97,1,15287,0,1,0,0
26448,5,742,51,14,115,217.38,13,7.14,8,12900,0,0,0,1
429866,11,465,15,60,123,184.77,9,7.52,15,10974,0,0,1,0
5481428,6,656,5,64,629,207.36,4,7.13,80,12337,0,0,1,0
2515771,52,2516,165,20,677,586.3,7,7.31,348,35672,0,1,0,0
482260,23,1288,40,1,4,250.01,9,7.61,36,15467,0,0,0,1
4611,92,1035,66,21,36,259.7,13,7.11,66,15624,0,0,0,1
4759794,38,909,8,59,26,177.86,5,5.75,53,11774,0,1,0,0
64137,11,183,43,85,78,49.46,12,6.59,36,2771,1,0,1,0
27371,22,302,122,84,294,109.84,13,6.88,0,6421,1,0,0,1
28557,11,652,68,50,19,160.0,13,6.92,3,9454,0,0,0,1
9786,5,68,17,160,6,37.6,13,6.69,66,2055,1,0,1,0
174234,27,591,7,5,178,331.25,11,8.13,159,19809,0,0,1,0
1521137,43,1046,14,111,42,280.43,8,6.37,0,16536,0,0,1,0
270519,9,559,4,355,12,147.08,11,0.0,4,8636,0,0,0,1
88025,4,270,75,29,63,151.98,12,7.3,99,9064,0,0,0,1
4697462,43,1170,8,27,2,337.96,5,6.79,43,21025,0,1,0,0
2695,29,639,33,62,108,150.86,13,7.46,26,8854,0,0,0,1
37095,93,1083,46,0,230,168.31,12,8.21,36,11662,0,0,0,1
297660,16,537,13,96,151,145.55,10,6.38,1,8663,0,0,0,1
22715,23,778,21,52,666,171.02,13,7.13,2,11221,0,0,1,0
158330,14,648,16,44,47,209.6,11,5.96,96,12251,0,0,1,0
72837,19,880,11,106,11,275.9,12,8.0,0,16039,0,0,0,1
202902,98,473,85,5,202,151.13,11,7.9,0,8958,0,0,1,0
59897,11,523,126,83,688,139.81,12,6.73,20,9256,1,0,1,0
1342665,27,1258,319,319,786,279.39,8,6.07,0,17358,0,0,0,1
1993976,37,644,21,21,23,250.26,7,7.92,272,14718,0,0,1,0
2007638,4,3633,0,0,88,564.47,7,6.99,0,35144,0,1,0,0
70359,17,386,22,124,10,106.7,12,7.71,0,6380,1,0,0,1
1273383,28,613,99,3,101,163.92,8,6.9,0,10013,1,0,1,0
3162479,43,100,161,22,413,26.5,7,9.0,0,1564,1,0,1,0
98495,6,332,15,86,86,232.35,12,7.86,343,13505,0,0,0,1
162634,20,432,0,182,0,125.33,11,8.33,0,7447,0,1,0,0
4446489,4,214,22,112,7,53.9,5,6.31,106,3129,0,1,0,0
1488513,56,512,46,31,120,164.41,8,7.62,0,9948,0,0,1,0
213789,7,297,3,148,1,89.49,11,7.38,8,5528,1,0,1,0
1414457,35,887,10,0,255,476.59,8,6.07,275,28063,0,0,1,0
175815,33,1339,39,0,0,354.91,11,5.48,111,22003,1,0,0,1
1105125,58,1670,59,9,581,450.99,8,7.94,120,28395,0,0,1,0
8279,93,1431,0,10,167,431.76,13,7.36,30,43268,0,0,0,1
400438,43,1012,51,72,182,331.01,10,5.66,305,20110,0,0,0,1
155057,9,672,23,104,45,169.08,11,6.98,8,10677,0,0,0,1
475192,13,952,68,68,79,198.32,9,6.76,34,11573,1,0,1,0
187471,35,647,15,126,85,192.28,11,8.3,1,11453,0,0,1,0
375172,17,1581,0,0,115,283.12,10,7.53,0,18115,0,0,0,1
61117,15,365,13,83,44,132.4,12,6.06,28,7731,0,0,0,1
2372451,66,356,223,90,270,180.49,7,8.08,3,10729,0,0,0,1
2620311,73,205,100,96,108,80.33,7,7.25,1,4939,1,0,1,0
6182834,3,722,15,165,294,221.15,3,7.1,7,13895,0,0,1,0
1326029,18,190,39,70,124,104.42,8,7.14,218,5700,1,0,1,0
90934,101,923,32,55,127,274.41,12,7.71,5,16040,0,0,0,1
87107,86,776,129,22,336,178.4,12,8.65,0,10926,1,0,1,0
27302,35,544,60,59,597,119.16,13,7.11,13,7225,1,0,1,0
825,12,251,30,6,660,126.63,14,6.97,255,7155,1,0,1,0
556923,16,472,66,35,202,125.47,9,5.41,43,7587,1,1,0,0
