user_id,user_watching,user_completed,user_onhold,user_dropped,user_plantowatch,user_days_spent_watching,joined_years_ago,stats_mean_score,stats_rewatched,stats_episodes,Female,dummy_age_18to25,dummy_age_26to30,dummy_age_31+
214016,0,10,0,2,1,9.47,11,7.25,9,569,1,0,1,0
307069,8,20,3,0,8,21.61,10,7.43,0,1288,0,0,1,0
153573,16,654,7,6,107,181.13,11,7.12,0,10714,0,0,1,0
217013,41,291,30,5,408,85.63,11,8.52,30,5206,1,0,1,0
239896,18,45,1,0,150,12.34,11,8.7,29,746,1,1,0,0
187190,10,171,19,18,76,37.88,11,8.04,8,2278,0,0,0,1
1595637,1,41,1,0,52,14.34,8,7.43,2,883,1,0,1,0
260685,2,80,16,3,8,44.58,11,7.8,0,2568,0,0,1,0
71597,7,533,38,17,4,177.6,12,9.62,32,10942,0,0,1,0
1836024,0,181,0,0,0,81.31,8,7.38,0,4921,0,0,1,0
407367,4,6,0,0,0,1.64,10,7.5,0,96,1,0,1,0
371673,27,837,8,19,119,155.04,10,7.77,2,9778,0,0,0,1
276193,2,15,0,0,2,10.9,11,8.47,0,653,1,0,1,0
149854,23,197,6,0,26,47.79,11,8.15,0,2753,1,0,1,0
57358,7,289,14,5,36,91.63,12,7.44,28,5811,1,0,1,0
188459,8,230,11,8,24,78.64,11,7.96,13,4646,1,0,1,0
37250,30,348,22,18,45,107.92,12,8.36,76,6181,0,1,0,0
399678,6,704,22,10,35,186.16,10,8.13,0,11356,1,0,1,0
1842898,25,32,0,3,122,4.04,8,5.86,0,233,0,0,1,0
1307809,26,485,14,0,38,159.13,8,9.72,0,9328,0,0,1,0
1350355,9,96,15,5,146,35.6,8,8.54,0,2081,0,0,1,0
94976,1,25,3,0,3,16.09,12,7.69,10,905,0,0,0,1
1445897,21,237,6,57,47,78.38,8,5.7,2,5269,0,0,1,0
198819,3,0,0,0,0,14.9,11,10.0,3,868,1,0,1,0
80152,79,197,61,0,134,56.54,12,8.33,1,3453,0,0,0,1
15102,4,86,1,0,22,39.68,13,8.29,1,20091,1,0,1,0
206133,8,174,49,15,0,86.79,11,8.75,0,5169,0,1,0,0
135078,15,62,1,11,143,71.01,11,9.04,51,4260,1,0,1,0
399911,11,61,13,3,32,33.01,10,7.96,30,1999,1,0,1,0
232522,8,133,20,10,17,51.46,11,7.57,0,2998,1,0,0,1
64438,18,206,7,4,42,77.46,12,7.89,17,4623,1,0,0,1
528659,7,254,0,0,12,128.49,9,6.45,144,7299,0,0,1,0
162740,2,30,0,0,4,11.64,11,7.81,6,714,0,0,1,0
166450,22,129,3,0,17,44.73,11,8.2,23,2728,1,1,0,0
152147,5,87,3,1,148,34.13,11,7.84,0,2042,1,0,1,0
248271,11,1017,2,7,55,174.3,11,6.47,0,11352,0,0,1,0
327381,1,505,1,1,17,135.47,10,8.43,0,8092,1,0,1,0
359435,32,205,7,0,43,86.82,10,9.85,0,5148,0,0,1,0
127989,14,130,15,3,113,65.61,12,8.4,0,3916,1,0,1,0
48966,9,116,39,36,89,53.18,12,7.23,10,3161,0,0,1,0
352939,6,199,18,14,18,91.32,10,8.88,0,5461,1,0,1,0
38494,18,347,3,4,94,116.03,12,9.03,8,6979,0,0,1,0
1063011,26,399,23,58,106,107.37,9,6.26,0,6463,0,1,0,0
32417,6,23,8,0,0,25.65,12,8.27,0,1550,1,0,1,0
2277433,27,539,0,14,1,119.96,7,6.26,7,7153,1,0,1,0
627667,9,4,4,0,8,4.74,9,8.25,0,279,1,0,1,0
1087565,12,34,1,3,231,7.21,8,8.26,0,429,1,0,1,0
286581,2,275,72,14,242,96.33,10,7.93,5,5777,0,1,0,0
103433,2,28,0,1,5,19.87,12,9.0,0,1163,0,0,1,0
244910,142,350,0,0,54,131.3,11,8.01,0,7819,0,0,1,0
133954,13,216,3,0,144,56.43,11,7.8,1,3331,0,0,0,1
10531,29,290,6,0,63,1533.29,13,8.36,54,21834,0,0,1,0
185625,19,172,21,6,18,76.85,11,8.12,2,4567,0,0,1,0
873809,26,80,0,2,9,34.22,9,7.52,2,2038,1,0,1,0
88216,3,142,3,2,10,60.58,12,8.12,0,3533,0,0,1,0
1142197,42,514,6,0,58,294.22,8,8.1,70,17601,0,1,0,0
54291,37,149,16,34,88,57.76,12,7.5,1,3447,1,0,1,0
856831,27,206,13,19,58,84.42,9,7.57,25,5226,0,0,1,0
154385,1,100,1,13,108,39.88,11,7.97,12,2342,0,0,1,0
61231,2,6,0,0,0,5.66,12,10.0,0,342,0,0,1,0
7863,24,456,41,41,279,165.38,13,8.3,12,9880,0,0,0,1
504906,4,182,4,0,37,43.99,9,8.62,6,2582,1,0,1,0
43500,2,37,6,1,168,8.81,12,8.56,6,527,0,0,0,1
169529,2,126,10,29,28,34.17,11,7.0,0,2013,1,0,0,1
309306,6,121,6,8,325,46.77,10,8.03,5,2822,1,0,1,0
233462,2,58,1,2,59,27.04,11,8.16,1,1654,1,0,1,0
504121,86,216,22,56,80,66.45,9,6.83,0,3867,0,1,0,0
2378121,0,615,23,0,54,183.18,7,7.85,23,11298,1,0,1,0
289727,2,88,0,6,4,29.47,10,7.91,0,1713,0,0,1,0
27811,2,1,1,0,1,0.61,13,7.8,0,36,0,0,1,0
15877,1,648,6,3,35,137.79,13,7.86,0,8300,0,0,0,1
212181,5,21,1,1,1,10.29,11,9.36,11,624,1,0,1,0
238374,4,1,0,0,4,5.63,11,10.0,0,348,1,0,1,0
120933,2,6,0,0,0,2.76,12,9.25,7,173,1,0,1,0
474759,12,216,14,10,85,83.38,9,6.82,8,4836,0,0,1,0
21837,3,142,4,5,70,25.43,13,7.7,31,1364,1,0,1,0
168497,2,66,3,1,2,55.96,11,7.75,6,3339,1,0,0,1
206235,7,409,14,11,72,113.37,11,8.73,26,6625,0,0,1,0
17783,19,171,10,3,3,49.0,13,7.97,15,2860,0,0,1,0
23947,0,157,5,0,94,71.17,13,8.64,33,4184,0,0,1,0
88116,32,495,22,0,129,155.79,12,7.56,1,9240,0,0,1,0
47300,25,200,31,39,2,90.63,12,8.99,0,5512,0,0,0,1
2285,39,131,19,2,10,55.16,13,7.55,1,3318,0,0,1,0
66488,2,14,0,3,2,13.18,12,8.94,0,805,1,0,0,1
295949,13,400,22,34,106,123.24,10,6.86,2,7224,0,0,1,0
1848176,1,76,9,5,48,44.14,8,8.38,3,2639,0,0,1,0
410159,120,303,18,6,208,121.3,10,8.2,42,7372,0,0,1,0
4180,4,28,2,12,7,31.86,13,6.96,0,1911,0,0,0,1
708699,33,174,1,1,1,41.06,9,8.14,0,2421,0,0,0,1
61523,0,66,3,2,133,31.34,12,8.36,9,1842,0,0,0,1
2633641,17,238,2,4,71,115.7,7,8.4,0,6979,1,0,1,0
1098399,17,131,19,1,109,62.01,8,7.51,3,3672,0,0,1,0
222644,12,194,6,47,46,101.66,11,7.62,0,6001,0,0,1,0
953905,54,184,0,3,2,46.61,9,7.72,0,2724,0,0,1,0
452044,2,88,4,18,107,35.71,9,7.1,22,2114,1,1,0,0
181440,7,53,4,8,36,36.55,11,8.27,2,2208,1,0,1,0
476291,73,238,51,34,487,75.4,9,7.47,1,4590,1,0,1,0
170351,5,145,6,6,14,61.51,11,9.5,0,3660,1,1,0,0
101039,14,467,11,17,170,172.78,12,7.45,0,10131,0,0,0,1
382005,67,549,33,23,191,157.44,10,7.58,0,9444,0,0,1,0
86432,32,374,2,8,51,154.95,12,7.7,6,9193,1,0,0,1
70262,3,51,1,3,0,21.45,12,7.25,3,1252,0,0,1,0
76514,3,102,0,0,0,58.5,12,9.33,4,19196,1,0,0,1
215112,27,156,12,13,108,79.6,11,6.9,12,4689,0,0,1,0
10576,1,197,0,10,2,47.55,13,7.42,1,3060,1,0,0,1
319973,5,5,0,1,3,9.29,10,9.25,0,550,1,1,0,0
396932,106,238,13,0,55,95.15,10,8.56,20,5626,0,0,1,0
41907,6,101,1,4,4,52.1,12,8.13,0,3071,0,0,0,1
1135159,2,274,17,1,96,54.7,8,7.81,21,3453,1,0,1,0
200556,55,89,6,0,53,47.09,11,8.59,16,2792,0,1,0,0
156555,3,47,1,0,0,28.82,11,7.45,0,1725,0,0,1,0
106439,9,103,20,32,16,60.84,12,6.5,0,3664,0,0,1,0
245720,36,335,47,1,74,167.1,11,8.47,1,9937,1,0,1,0
476356,5,148,1,4,0,64.71,9,7.5,0,3903,0,0,1,0
174198,10,249,18,13,44,106.84,11,7.56,5,6322,0,0,1,0
26777,5,3,1,0,1,5.2,13,8.67,0,316,0,0,1,0
210046,22,126,18,15,85,43.69,11,7.89,0,2645,1,0,1,0
1126199,11,287,0,0,0,108.33,8,8.89,7,6408,0,0,1,0
230127,21,45,0,0,61,14.76,11,8.58,0,873,0,0,0,1
1539779,8,64,0,1,12,29.85,8,7.21,9,1780,1,0,1,0
107614,10,132,15,9,56,63.4,12,7.12,5,3815,0,0,1,0
58074,1,102,4,4,8,35.01,12,7.75,21,2079,1,0,1,0
32761,7,54,7,18,1,17.66,12,7.29,2,1166,1,0,1,0
982649,3,14,6,14,13,35.07,9,7.31,0,2263,1,0,1,0
1425759,15,87,0,1,13,19.44,8,8.77,3,1133,0,0,1,0
380093,6,410,6,8,98,115.93,10,8.66,1,6739,0,0,1,0
13873,1,7,1,0,0,3.05,13,8.56,3,181,0,0,1,0
333565,5,162,3,0,35,63.02,10,7.71,0,3724,0,0,0,1
202110,1,27,10,3,11,14.87,11,8.36,0,897,1,1,0,0
1339929,5,85,1,0,15,45.46,8,8.92,0,2692,1,1,0,0
293320,0,0,0,0,2,0.05,10,9.0,2,3,1,0,1,0
272044,4,89,5,7,55,37.25,11,8.66,3,2202,1,1,0,0
12866,0,3,0,0,0,1.24,13,6.67,1,74,1,0,0,1
63902,3,285,16,7,11,168.5,12,7.94,1,10014,0,0,1,0
301300,5,24,1,0,18,14.33,10,9.73,0,824,1,0,0,1
180595,12,193,2,1,220,32.1,11,7.83,0,1795,1,0,0,1
558623,18,126,3,12,58,38.07,9,8.11,16,2253,1,1,0,0
58614,9,629,16,0,180,222.83,12,6.92,9,13370,0,0,1,0
212267,13,242,4,13,3,115.32,11,7.02,0,6847,0,0,1,0
50504,7,22,1,4,17,19.06,12,7.56,0,1139,1,0,0,1
1500569,13,132,23,5,51,27.11,8,7.19,0,1580,0,0,0,1
255970,7,131,0,2,24,43.9,11,8.61,0,2603,1,0,1,0
310982,11,348,2,0,45,135.04,10,8.81,6,7861,0,0,1,0
283016,12,190,33,11,669,101.13,10,7.62,0,5845,0,0,0,1
53401,2,23,1,0,7,15.88,12,8.53,0,949,0,0,1,0
287284,7,66,3,6,11,25.23,10,7.33,0,1483,0,0,0,1
1109197,6,70,2,10,9,56.66,8,8.59,0,3354,0,1,0,0
96469,6,34,32,3,71,8.96,12,9.54,1,591,1,0,1,0
645749,3,85,16,4,51,35.53,9,9.34,0,2167,1,1,0,0
375682,0,62,0,13,8,25.16,10,6.46,0,1452,1,0,0,1
271964,9,207,6,12,17,100.71,11,7.22,23,6034,1,0,1,0
443906,18,200,0,0,13,93.9,9,8.24,0,5616,0,0,0,1
2244234,4,179,2,11,106,48.33,7,7.79,6,2932,1,0,1,0
254550,20,211,37,8,239,51.21,11,7.33,9,3063,0,0,0,1
489254,16,102,21,16,59,31.71,9,8.48,0,1850,1,0,1,0
529667,2,220,0,0,37,68.46,9,9.48,0,4105,1,1,0,0
512233,1,70,0,7,26,15.96,9,6.12,0,894,1,0,1,0
327304,28,126,2,6,193,40.98,10,8.64,25,2589,0,0,1,0
175482,5,121,2,4,43,57.86,11,9.23,0,3355,0,0,1,0
233983,13,252,10,57,7,102.11,11,7.53,39,6119,0,0,1,0
39279,12,265,70,44,180,99.69,12,7.49,1,5988,1,0,1,0
10366,13,759,9,22,7,150.99,13,7.88,22,9867,0,0,0,1
20753,11,80,4,10,118,26.72,13,8.07,0,1568,1,0,1,0
347586,13,66,10,6,250,56.48,10,7.75,5,3305,0,0,1,0
23646,4,157,12,10,41,53.77,13,7.79,0,3185,0,0,1,0
268708,4,1,1,0,0,1.11,11,9.25,5,65,0,1,0,0
269351,2,68,2,0,21,69.13,11,8.82,37,4137,1,0,1,0
420402,2,28,0,0,9,8.79,10,7.53,0,483,0,0,1,0
685959,5,381,0,0,0,92.97,9,6.45,0,5460,0,0,0,1
449577,25,400,0,10,113,121.36,9,9.2,0,7407,1,0,0,1
190466,13,34,0,0,1,15.02,11,9.33,0,901,1,0,1,0
128657,0,20,0,0,0,28.25,12,9.05,15,1697,0,0,1,0
36839,4,40,1,2,29,23.66,12,7.48,0,1414,0,0,0,1
98217,1,86,3,13,9,38.61,12,7.91,27,2249,0,0,1,0
311661,1,107,13,11,26,81.6,10,8.04,2,4930,0,0,1,0
300623,9,63,1,0,0,31.53,10,7.41,0,1873,0,0,0,1
489490,4,50,0,0,14,22.27,9,9.04,6,1275,0,0,0,1
103791,1,3,3,1,0,4.73,12,8.25,7,284,1,0,1,0
49150,7,141,8,5,159,55.42,12,7.07,51,3308,1,0,0,1
27487,9,160,8,2,35,105.78,13,7.98,40,6396,0,0,0,1
1297133,11,227,11,9,43,142.56,8,7.92,22,8527,1,1,0,0
93619,92,143,63,42,50,38.81,12,7.74,0,2324,0,0,0,1
1439715,3,12,6,3,0,5.06,8,7.15,0,294,1,1,0,0
116416,7,20,1,5,1,79.57,12,7.41,210,4462,1,0,0,1
1369119,22,38,1,1,25,91.03,8,7.97,147,5333,1,1,0,0
1308887,43,695,9,23,79,229.43,8,8.13,3,13988,0,0,1,0
555091,3,80,0,0,80,13.81,9,8.29,0,879,0,0,1,0
258336,12,129,47,26,280,26.2,11,8.33,0,1433,1,0,0,1
152492,1,100,1,5,70,28.6,11,7.63,0,1726,0,0,0,1
439325,25,196,13,8,22,53.2,9,7.33,0,3128,0,0,1,0
186121,6,9,0,0,2,4.37,11,10.0,0,256,0,0,1,0
265343,7,21,0,1,0,5.59,11,9.24,0,353,1,0,0,1
449588,11,234,9,0,22,81.17,9,7.29,0,4943,0,0,1,0
162516,34,321,21,19,122,119.65,11,6.68,4,6920,0,0,0,1
112209,37,299,22,3,90,54.8,12,7.54,39,3194,0,0,0,1
72233,11,182,3,4,12,70.8,12,8.42,0,4223,0,0,0,1
356348,12,17,0,3,20,8.09,10,9.29,0,483,1,0,1,0
1416265,2,109,4,3,92,29.68,8,8.32,0,1660,0,0,0,1
164042,4,147,8,16,19,39.69,11,6.92,0,2400,0,0,0,1
72236,13,273,4,54,55,96.56,12,7.62,22,5685,0,0,1,0
155514,29,316,39,64,33,127.96,11,6.17,2,7620,0,0,0,1
527237,30,368,26,23,161,79.01,9,8.37,10,4837,0,1,0,0
190366,2,14,0,1,2,21.06,11,8.53,36,1268,1,0,1,0
227566,1,88,2,4,102,46.35,11,7.91,17,2763,0,0,1,0
299477,9,39,1,1,1,12.42,10,9.13,0,727,1,0,0,1
239651,19,279,99,16,11,85.79,11,8.56,0,5183,0,0,0,1
10210,18,135,48,27,4,75.78,13,7.17,8,4533,0,0,0,1
249681,2,100,8,16,16,33.16,11,7.1,0,2019,0,0,1,0
1490055,11,56,34,2,4,37.89,8,9.25,0,2281,1,0,1,0
117329,15,162,30,41,24,147.12,12,7.06,62,8768,1,0,1,0
1048213,2,1,0,0,2,2.8,9,10.0,5,163,1,0,1,0
96848,19,55,0,0,2,25.33,12,7.41,0,1511,1,0,1,0
133201,17,301,5,13,44,61.46,11,6.37,5,3711,1,0,1,0
493972,7,170,4,9,115,41.99,9,7.7,3,2519,1,0,1,0
484660,12,109,8,7,50,42.61,9,8.52,6,2529,0,0,0,1
303390,0,2,0,0,0,5.27,10,10.0,0,317,1,0,1,0
311088,3,19,1,3,2,30.99,10,8.67,0,1861,0,0,1,0
391727,36,302,4,3,47,66.82,10,7.26,6,4033,0,1,0,0
69178,2,0,0,0,2,6.07,12,9.0,0,364,1,0,0,1
110444,2,47,0,4,13,36.2,12,8.02,0,2163,0,0,1,0
1440135,37,718,4,0,369,224.17,8,10.0,26,13478,0,0,1,0
1342323,3,39,0,1,55,45.67,8,8.0,14,2724,0,1,0,0
85863,5,32,1,0,9,29.09,12,7.41,0,1751,1,0,1,0
568405,5,19,3,1,38,29.11,9,8.38,4,1737,1,1,0,0
1321291,5,179,19,10,56,81.57,8,7.98,93,4920,0,1,0,0
462764,5,30,6,1,16,11.07,9,7.79,0,624,0,0,1,0
410424,59,149,5,5,22,79.32,10,8.36,5,4809,1,1,0,0
23483,4,43,2,6,24,94.03,13,7.95,12,5705,0,0,1,0
295810,19,107,4,4,96,29.16,10,8.39,0,1683,1,0,1,0
1190097,9,386,6,0,33,123.56,8,8.49,2,7304,0,0,1,0
1188259,3,320,3,41,20,73.68,8,6.71,0,4486,0,0,1,0
389300,2,191,37,2,79,178.15,10,6.79,239,10635,0,0,1,0
243575,4,31,2,0,44,13.39,11,9.08,0,796,1,0,1,0
443554,33,167,57,6,33,122.88,9,8.24,32,7297,0,0,1,0
271605,4,126,10,6,60,75.29,11,7.91,3,4439,0,0,1,0
97636,2,157,52,19,50,88.65,12,7.85,54,5140,0,0,0,1
1072577,2,12,0,0,0,4.05,9,9.43,0,246,1,1,0,0
40796,15,124,22,10,7,59.91,12,8.31,17,3561,0,0,1,0
370150,5,61,3,5,9,23.62,10,7.94,4,1341,1,0,1,0
9359,26,285,9,0,394,98.16,13,8.22,104,5645,0,0,0,1
305262,4,3,1,0,3,2.28,10,8.29,0,141,1,0,0,0
30208,4,43,2,1,1,21.97,12,8.06,2,1303,1,0,0,1
132007,8,20,6,5,7,11.95,11,7.67,1,716,1,1,0,0
399626,9,169,4,6,37,59.72,10,9.2,0,3541,1,0,0,1
64042,2,1,0,0,0,1.74,12,8.0,0,107,0,0,0,1
472981,27,246,16,18,15,118.12,9,7.05,7,7112,0,1,0,0
27879,1,6,2,2,0,6.03,13,8.0,7,366,1,0,1,0
2146723,0,3,0,0,0,1.72,7,8.67,0,102,0,0,1,0
144966,1,6,0,0,4,0.94,11,9.18,0,46,0,0,1,0
8749,6,121,32,35,24,75.64,13,6.09,63,4426,1,1,0,0
318620,18,16,7,7,20,8.52,10,7.5,0,513,0,0,1,0
35272,1,18,0,0,0,15.82,12,9.53,0,949,0,0,1,0
476228,2,69,1,1,188,31.8,9,8.12,3,1930,1,1,0,0
121737,2,10,0,0,5,10.94,12,8.87,0,649,0,0,1,0
105949,1,4,3,0,1,1.76,12,7.88,0,97,1,0,0,1
26056,6,6,1,1,4,2.4,13,8.3,0,139,1,0,0,0
1346523,32,98,0,0,128,34.29,8,8.58,21,1998,0,0,1,0
1236843,2,38,1,9,16,10.37,8,7.49,0,617,0,1,0,0
366979,2,15,0,0,9,14.6,10,10.0,0,864,0,0,0,1
149350,6,132,22,37,54,41.37,11,7.12,0,2408,1,1,0,0
229578,11,209,90,22,241,61.85,11,7.33,2,3658,1,1,0,0
1094713,2,65,0,0,72,22.83,8,8.87,53,1259,1,0,0,1
64312,19,64,0,1,18,35.93,12,8.36,3,2147,1,0,1,0
280,7,172,27,78,4,48.24,14,8.02,5,2980,0,0,0,1
82483,6,99,3,17,9,62.28,12,7.76,71,3908,1,0,0,1
26480,6,175,2,1,25,77.11,13,7.22,6,4548,0,0,1,0
351906,67,86,11,6,145,22.48,10,7.14,1,1349,0,0,1,0
544579,8,185,30,0,78,61.31,9,7.37,2,3566,0,0,1,0
252386,55,230,0,2,470,79.23,11,8.77,34,4855,1,0,1,0
20542,6,352,2,7,13,102.11,13,7.89,27,5931,0,0,0,1
642239,12,353,108,13,14,139.75,9,8.65,0,8335,0,0,1,0
30654,16,74,7,0,27,36.74,12,9.43,0,2175,1,0,1,0
27036,4,23,0,1,2,19.52,13,8.74,0,1172,0,0,1,0
73279,26,496,20,26,17,147.38,12,8.44,1,8610,0,0,0,1
883189,2,178,1,6,8,77.2,9,7.69,0,4571,1,1,0,0
421595,9,515,10,8,48,130.48,10,7.78,1,7855,1,0,1,0
437385,2,47,0,8,2,14.34,9,8.43,0,852,1,0,1,0
374719,27,390,41,11,65,117.2,10,8.07,15,6992,0,0,0,1
8611,46,113,2,45,110,36.78,13,6.77,5,2218,0,0,0,1
210978,7,85,0,2,5,27.89,11,6.27,0,1646,0,0,1,0
15797,10,84,3,6,97,40.2,13,7.7,0,2385,1,0,1,0
71079,19,89,12,21,9,57.45,12,6.91,20,3405,0,0,1,0
8048,0,105,2,21,3,42.91,13,8.35,6,2589,1,0,1,0
366106,11,53,0,2,15,22.59,10,8.47,0,1341,1,1,0,0
145515,13,72,31,13,53,24.46,11,8.01,7,1425,0,0,1,0
1274313,1,62,5,8,124,23.46,8,7.79,12,1396,0,0,1,0
404164,5,72,4,2,30,76.75,10,7.9,45,4506,0,0,1,0
525511,7,288,13,30,202,98.41,9,7.49,0,5934,0,0,0,1
127369,4,0,0,0,0,1.17,12,9.0,0,69,1,1,0,0
217559,11,38,2,2,30,12.29,11,9.11,0,884,1,1,0,0
89681,34,574,0,3,0,194.02,12,9.67,0,11917,1,0,0,1
583815,6,38,0,0,0,45.05,9,9.21,5,2660,1,1,0,0
56499,13,61,26,10,41,53.02,12,7.22,36,3116,0,0,0,1
2149673,9,161,13,9,26,57.97,7,8.47,14,3481,0,0,1,0
550831,23,84,4,64,44,22.81,9,7.0,0,1421,1,1,0,0
310574,7,66,23,20,15,40.29,10,7.79,7,2406,0,0,1,0
507069,8,241,9,28,21,112.11,9,7.85,6,6699,0,1,0,0
182021,6,108,4,7,10,50.24,11,8.48,0,2918,0,1,0,0
89733,7,13,4,1,0,8.87,12,8.22,0,522,1,0,0,1
1972650,2,92,1,14,6,44.24,8,7.23,0,2639,0,0,1,0
226848,1,8,0,0,0,12.77,11,6.88,1,754,0,0,0,1
173578,3,485,1,3,126,131.84,11,8.4,0,7884,0,0,0,1
490981,8,169,1,3,0,98.86,9,7.61,11,5943,1,0,1,0
1568883,4,417,3,3,396,96.13,8,7.35,0,5699,0,0,0,1
269397,26,188,1,0,96,78.99,11,9.18,3,4669,0,0,0,1
1119233,5,152,14,9,18,45.15,8,7.85,31,2660,0,0,1,0
52266,3,229,32,26,166,35.49,12,6.95,0,2292,0,0,1,0
26840,4,254,66,45,102,56.94,13,7.07,0,3683,1,0,1,0
409541,23,323,56,6,57,127.86,10,8.15,11,7776,1,0,1,0
448117,3,92,23,7,28,73.78,9,7.85,3,5354,1,1,0,0
1028709,24,523,12,31,28,129.35,9,6.51,4,7925,0,0,1,0
314943,15,83,5,6,10,27.41,10,8.72,0,1656,0,0,1,0
399221,2,159,29,6,38,53.73,10,8.51,0,3287,1,1,0,0
73800,32,104,3,11,32,42.74,12,8.09,0,2540,1,0,0,1
112795,27,421,16,22,31,176.86,12,8.16,5,10592,0,0,0,1
27620,6,117,0,0,43,52.91,13,7.98,27,3044,1,0,1,0
168347,3,108,5,10,3,37.96,11,7.96,0,2217,0,1,0,0
333908,0,224,2,3,37,56.46,10,7.43,0,3341,1,0,1,0
449538,1,153,5,22,0,61.92,9,7.72,0,3694,0,0,1,0
240690,8,165,6,56,41,60.53,11,6.7,0,3443,0,1,0,0
33581,13,27,2,2,19,17.58,12,7.49,0,1038,1,0,0,1
34696,4,46,17,55,1,23.77,12,8.38,18,1437,0,0,1,0
304392,14,70,1,0,5,17.44,10,8.47,0,1032,0,0,1,0
9194,12,170,8,28,38,60.94,13,7.56,19,3766,1,0,0,1
53828,4,124,0,0,5,49.11,12,10.0,0,2884,0,0,0,1
250271,7,118,0,0,223,34.84,11,6.4,0,1976,1,0,0,1
214561,55,136,15,55,35,100.85,11,8.27,0,6016,1,1,0,0
279187,1,139,4,6,27,22.4,10,7.85,2,1369,1,1,0,0
233785,3,33,0,0,0,19.58,11,9.56,0,1176,0,1,0,0
106161,4,63,0,22,2,28.62,12,8.16,20,1726,1,1,0,0
313362,21,156,18,30,140,60.68,10,8.33,8,3690,0,0,0,1
111906,3,109,12,27,25,53.66,12,7.92,0,3235,0,0,1,0
1374241,0,3,0,0,0,1.47,8,9.67,3,89,0,1,0,0
28281,10,83,45,25,22,62.47,13,7.42,5,3725,0,0,0,1
4203,2,111,21,4,23,43.47,13,8.3,0,2532,1,0,0,1
150439,17,41,0,0,18,33.19,11,8.39,5,1996,1,0,1,0
497756,2,435,18,27,76,84.5,9,6.61,4,4975,0,0,1,0
1187465,3,131,2,6,15,70.53,8,7.03,16,4189,0,0,0,1
466351,28,199,37,58,58,111.76,9,7.63,1,6639,0,0,1,0
317707,12,389,2,0,439,120.74,10,7.94,6,7336,0,0,1,0
408210,15,75,12,0,35,28.21,10,7.84,9,1675,0,0,0,1
185850,2,198,6,0,19,72.53,11,7.01,0,4316,1,0,1,0
1395901,0,9,0,0,3,2.2,8,8.78,0,130,1,0,1,0
658,4,159,10,34,1,55.54,14,6.91,1,3265,1,0,0,1
120396,27,457,3,37,332,136.96,12,7.25,2,8369,0,0,1,0
467005,5,213,6,20,42,64.28,9,7.59,0,3822,1,0,1,0
30980,1,0,0,0,0,0.29,12,10.0,0,17,1,0,1,0
2262047,1,29,0,0,1,25.19,7,7.93,0,1512,0,0,1,0
106241,1,42,0,0,0,8.36,12,8.28,0,493,0,0,0,1
64984,14,394,40,15,84,89.06,12,7.55,8,5688,0,0,1,0
335442,38,162,9,21,119,52.86,10,7.99,7,3077,1,0,1,0
352126,14,108,0,0,391,21.18,10,7.18,0,1549,1,1,0,0
333445,7,236,5,27,28,117.32,10,8.7,0,6784,1,0,1,0
341178,3,220,1,12,0,60.64,10,7.7,1,3643,0,0,1,0
16867,15,67,8,8,30,25.3,13,9.02,0,1548,1,0,1,0
8588,40,302,24,43,76,90.47,13,7.78,1,5406,0,0,0,1
1499871,1,9,0,0,0,65.14,8,8.9,11,3905,0,0,1,0
342616,3,130,1,13,6,45.91,10,7.68,0,2641,1,0,1,0
42331,45,433,42,15,14,171.3,12,7.24,0,10310,1,0,1,0
23313,32,167,25,2,73,71.15,13,8.8,7,4207,1,0,0,1
188363,9,202,3,6,37,75.1,11,6.84,0,4358,1,0,1,0
54939,1,205,1,0,0,109.1,12,8.45,1,6757,1,0,0,1
216572,3,23,0,1,16,9.63,11,7.91,4,554,0,0,1,0
315313,24,307,17,11,99,108.0,10,7.89,4,6400,0,0,1,0
779575,4,341,14,1,20,93.77,9,9.8,4,5561,0,0,0,1
102108,18,116,1,3,28,46.15,12,8.49,22,2745,1,0,0,1
243120,79,61,21,6,53,19.23,11,7.55,1,1140,0,1,0,0
53414,1,10,11,0,3,6.39,12,8.54,3,382,1,0,0,1
92607,2,667,0,29,3,163.32,12,7.96,16,9766,0,0,0,1
92654,4,357,8,11,23,135.78,12,6.78,75,7818,0,0,1,0
207173,8,113,13,0,61,37.73,11,9.75,0,2187,0,0,0,1
29375,0,46,5,5,33,22.99,12,8.27,6,1365,0,0,0,1
468684,2,37,0,13,1,11.71,9,7.12,9,684,1,0,1,0
284586,3,325,2,6,58,59.87,10,10.0,0,3671,0,0,1,0
7643,2,266,15,7,1,68.4,13,8.0,4,4021,0,0,0,1
1353333,8,65,0,0,0,34.0,8,9.07,0,1970,0,0,0,1
34032,5,9,2,0,0,3.66,12,8.83,0,217,0,0,0,1
111516,13,335,14,20,0,123.85,12,7.25,0,7258,0,0,0,1
158886,3,61,13,6,39,34.57,11,7.85,0,2056,0,0,0,1
429674,17,79,22,4,36,22.87,9,8.59,2,1377,0,1,0,0
689269,74,353,0,44,56,78.41,9,7.07,5,5356,1,0,1,0
352547,11,73,0,0,19,29.76,10,8.18,0,1715,0,0,1,0
199814,1,18,7,1,1,38.55,11,7.41,0,2298,1,0,1,0
36551,23,79,8,8,52,57.82,12,8.27,8,3458,0,0,1,0
283666,2,10,0,0,3,6.7,10,9.92,0,404,0,1,0,0
260742,0,1,1,0,0,0.38,11,9.5,3,23,1,0,1,0
