user_id,user_watching,user_completed,user_onhold,user_dropped,user_plantowatch,user_days_spent_watching,joined_years_ago,stats_mean_score,stats_rewatched,stats_episodes,Female,dummy_age_18to25,dummy_age_26to30,dummy_age_31+
1841352,13,327,12,0,35,69.25,8,7.52,30,4193,0,1,0,0
1242153,26,127,27,7,215,54.22,8,7.89,0,3264,0,1,0,0
4736239,17,332,30,29,506,57.71,5,7.76,1,3872,1,1,0,0
1695083,1,23,0,0,5,4.91,8,9.96,0,301,0,1,0,0
6570188,16,253,125,0,16,70.85,3,8.48,3,4183,0,1,0,0
1554691,8,119,23,0,101,64.64,8,8.81,0,3764,1,1,0,0
3864479,55,196,6,8,140,87.25,6,8.01,43,5105,0,1,0,0
6610182,12,149,5,6,11,55.34,3,8.16,0,3257,0,1,0,0
3530093,1,75,10,6,56,12.76,6,7.06,0,921,1,0,1,0
4993091,19,216,0,15,30,263.77,5,8.1,272,15846,0,1,0,0
5107602,2,88,19,7,8,18.02,4,7.91,0,1160,0,0,1,0
5315830,15,395,9,24,36,118.75,4,7.86,0,7302,0,0,1,0
6332056,0,28,0,0,0,29.57,3,8.32,0,1798,0,1,0,0
3712303,19,357,48,13,93,116.28,6,7.37,0,6724,0,0,1,0
2130889,6,253,32,38,32,81.71,7,8.92,0,4955,1,1,0,0
3586221,2,49,4,4,63,38.31,6,8.18,20,2275,0,1,0,0
2132071,19,141,108,34,366,29.18,7,8.01,1,1902,0,1,0,0
3559617,0,577,0,0,8,147.55,6,7.97,108,8779,0,0,0,1
3877161,8,103,8,5,49,31.78,6,7.57,3,1872,0,1,0,0
5886013,8,281,0,135,20,109.55,4,7.7,0,6590,0,0,1,0
4735898,1,4,0,0,0,3.62,5,9.25,0,218,0,1,0,0
4523904,14,38,0,3,91,36.53,5,7.75,0,2179,0,1,0,0
4130173,4,141,1,2,321,33.3,6,6.91,12,1977,0,1,0,0
5857543,30,427,0,0,21,178.62,4,7.48,0,10927,0,1,0,0
1469205,11,177,23,6,124,56.54,8,7.7,7,4327,1,1,0,0
5552577,10,288,0,1,29,127.28,4,8.0,0,7431,1,1,0,0
2273067,47,142,0,5,98,108.34,7,8.39,7,6520,0,1,0,0
1943696,18,423,15,43,38,109.15,8,7.96,0,6595,0,1,0,0
3703373,3,65,8,3,75,17.45,6,6.33,1,1044,1,1,0,0
5093355,53,55,7,1,287,26.3,4,8.08,1,1619,0,1,0,0
4132179,7,518,28,13,134,126.99,6,8.0,1,7866,0,1,0,0
5739125,1,6,0,0,19,2.16,4,9.33,0,130,0,0,1,0
5637330,14,151,61,3,517,25.2,4,8.37,64,1784,0,1,0,0
5746411,77,696,6,18,229,105.54,4,6.79,21,6680,0,1,0,0
3313259,12,152,7,3,38,64.99,7,8.67,10,3908,0,1,0,0
2373281,28,211,8,25,61,154.32,7,8.93,67,9211,0,1,0,0
4060795,23,265,10,36,273,111.28,6,8.07,69,6671,0,0,1,0
5811367,3,189,15,29,46,55.4,4,5.94,0,3374,0,1,0,0
5347755,11,125,1,4,11,92.9,4,8.39,20,5618,0,1,0,0
5375451,19,296,47,0,108,87.39,4,5.89,2,5691,0,0,0,1
5602629,3,4,6,0,35,1.64,4,9.14,0,99,1,1,0,0
6788916,8,187,4,1,313,66.27,3,8.02,1,4014,0,1,0,0
3577421,8,240,3,1,59,83.17,6,6.44,0,4994,0,1,0,0
2598747,7,149,26,4,223,59.58,7,8.29,1,3710,0,1,0,0
5223230,1,36,4,1,26,21.61,4,7.29,0,1302,0,0,1,0
4347055,1,79,6,6,67,39.5,6,7.44,0,2374,0,1,0,0
5340773,6,62,2,4,21,11.71,4,7.11,0,719,0,0,0,1
4638617,13,108,6,6,230,26.29,5,7.8,7,1555,0,0,1,0
6594591,11,187,18,7,77,97.46,3,7.51,11,5799,0,1,0,0
4450074,13,59,5,6,64,52.49,5,7.17,0,3166,0,1,0,0
1382123,3,397,11,19,115,128.02,8,7.79,9,7678,0,1,0,0
3054303,27,138,9,24,53,56.59,7,8.88,17,3469,1,1,0,0
3307721,14,199,21,20,148,101.37,7,7.14,24,6072,0,0,1,0
4523291,31,226,19,32,148,95.25,5,4.83,7,5669,0,1,0,0
4564986,28,257,9,26,46,48.32,5,6.65,0,3033,0,1,0,0
6114258,6,227,0,7,122,71.58,3,9.31,0,4329,0,1,0,0
3332567,4,75,1,0,14,30.78,7,8.57,3,1826,0,1,0,0
5401034,10,48,3,0,325,25.27,4,7.35,0,1487,0,1,0,0
4132245,2,141,6,9,17,68.33,6,6.71,0,4114,0,1,0,0
2461727,2,278,7,7,129,55.5,7,8.22,0,3339,0,1,0,0
3107195,11,98,0,0,2,56.52,7,8.29,0,3392,0,1,0,0
5365661,30,75,5,8,56,21.83,4,8.13,4,1239,1,1,0,0
4762306,8,140,9,7,34,25.88,5,6.6,6,1585,0,1,0,0
2708921,1,59,6,8,27,21.93,7,8.1,3,1309,1,1,0,0
3954933,1,14,3,7,0,18.55,6,8.0,35,1304,1,1,0,0
3815569,28,407,24,4,36,167.77,6,8.99,0,11164,1,0,1,0
4810524,6,224,11,0,163,34.13,5,7.16,6,2113,1,1,0,0
4497804,23,280,6,17,360,79.58,5,7.25,16,4960,0,1,0,0
5238348,18,481,0,4,121,124.3,4,6.97,25,7700,0,0,1,0
5994001,23,211,10,7,47,81.32,3,8.46,0,4768,0,1,0,0
4071567,18,84,0,13,85,18.19,6,7.21,6,1060,0,0,1,0
6949451,4,40,0,4,13,11.39,2,8.26,3,674,0,1,0,0
4068985,2,59,0,1,43,82.83,6,7.98,119,4948,1,0,1,0
2730511,2,70,2,5,0,53.94,7,7.46,23,3238,1,1,0,0
1555111,1,51,0,12,0,34.8,8,6.28,0,2173,1,1,0,0
3409501,15,495,0,0,16,122.48,7,10.0,0,7543,0,1,0,0
5599455,40,92,18,3,275,16.68,4,7.0,3,1032,0,1,0,0
1409069,6,106,15,12,65,64.46,8,7.7,0,3849,0,1,0,0
4998417,6,98,0,3,27,54.99,5,8.39,33,3223,1,0,1,0
5869216,18,306,16,36,62,89.96,4,7.54,21,5381,0,1,0,0
5059504,1,308,7,0,23,60.93,5,9.66,0,3731,1,1,0,0
5793017,7,235,4,2,318,62.26,4,7.92,6,3859,0,1,0,0
3625363,8,160,0,1,24,65.62,6,7.9,0,3838,0,1,0,0
5535287,7,72,0,0,0,84.22,4,7.7,0,6092,0,1,0,0
3583947,11,144,9,8,36,54.2,6,7.62,0,3272,0,0,1,0
3461201,98,133,6,13,60,25.13,6,8.96,0,1431,1,0,1,0
3569563,0,75,0,0,47,62.64,6,9.54,0,3769,0,1,0,0
5598260,36,222,6,14,660,41.66,4,8.88,0,2697,0,1,0,0
6210992,24,180,0,0,96,73.58,3,7.23,0,4454,0,1,0,0
3603607,9,354,16,7,277,149.84,6,6.27,0,8801,0,1,0,0
5802830,54,941,0,4,76,237.57,4,6.94,0,14697,0,1,0,0
4565110,2,52,0,0,0,10.33,5,8.98,0,634,1,1,0,0
3864709,13,24,0,1,48,6.6,6,6.96,3,401,0,1,0,0
3841041,11,188,0,0,0,48.37,6,7.93,0,2871,0,1,0,0
3117865,2,124,21,5,32,75.77,7,7.6,3,4442,0,1,0,0
1820591,2,110,1,1,8,58.49,8,7.9,0,3387,0,1,0,0
5357949,4,21,2,2,2,10.74,4,7.78,1,640,0,1,0,0
4453716,153,237,40,3,114,93.77,5,7.8,0,5731,0,1,0,0
5439514,3,42,0,2,13,9.49,4,7.51,0,574,0,1,0,0
5120006,7,186,23,6,95,118.85,4,7.68,49,7121,0,0,1,0
6228036,3,107,0,2,3,49.02,3,5.71,3,2914,0,1,0,0
4738042,1,194,4,2,264,41.55,5,8.12,0,2481,0,1,0,0
3354597,7,179,8,4,182,66.81,7,7.64,4,4026,1,0,1,0
5963828,4,224,1,1,9,109.48,3,6.96,18,6650,0,1,0,0
4384675,18,169,23,2,59,54.03,5,8.1,2,3175,0,0,1,0
1500751,13,260,38,27,44,66.56,8,7.84,0,3953,1,1,0,0
4406239,1,2,0,0,0,1.89,5,8.67,3,114,0,0,0,1
4868556,4,8,0,0,2,46.66,5,8.73,4,2845,0,1,0,0
4550317,3,148,4,27,13,24.48,5,7.33,1,1498,0,1,0,0
4546872,13,584,1,0,53,131.87,5,6.38,7,8194,0,1,0,0
3893941,21,174,15,18,50,67.97,6,6.94,28,3985,0,1,0,0
5198626,6,186,10,0,577,123.73,4,7.88,14,7384,0,0,1,0
3261905,7,270,1,0,21,192.26,7,9.92,40,11482,0,1,0,0
6514590,4,30,0,2,29,7.22,3,8.25,0,441,0,1,0,0
6890543,0,1,0,0,0,0.21,2,8.0,0,13,0,1,0,0
1988734,11,168,17,11,61,121.01,7,9.3,65,7301,0,1,0,0
3475877,22,222,4,21,448,61.44,6,7.84,0,3788,0,1,0,0
5952584,29,404,73,29,5,110.97,3,7.42,0,7100,0,0,0,1
2417985,9,24,2,0,1,36.11,7,8.43,0,2169,0,1,0,0
5127044,0,38,0,4,1,28.69,4,8.43,0,1678,1,0,1,0
3472321,4,110,4,33,68,63.68,6,7.43,10,3742,1,1,0,0
1417773,117,388,3,49,188,156.72,8,6.74,6,9441,0,1,0,0
3854943,5,487,25,52,106,142.24,6,5.61,37,8904,0,1,0,0
6459722,7,103,0,2,102,25.68,3,8.26,0,1750,0,1,0,0
3333227,3,69,8,1,131,37.94,7,6.94,0,2267,1,1,0,0
2095163,3,5,2,0,1,3.79,7,9.7,0,227,1,1,0,0
1650153,12,515,21,14,17,205.86,8,5.43,34,12459,0,1,0,0
5167556,9,227,5,1,364,74.83,4,7.97,26,4528,1,1,0,0
3958539,94,244,14,11,85,213.78,6,7.86,0,12839,0,1,0,0
4555315,6,30,6,17,45,20.48,5,6.59,0,1233,0,1,0,0
3917263,10,139,9,6,67,54.12,6,7.33,5,3223,0,1,0,0
4618071,25,42,1,3,10,79.37,5,8.69,2,6102,0,1,0,0
4956554,3,30,10,4,20,37.59,5,7.43,0,2255,1,1,0,0
2052959,13,41,0,5,6,17.45,7,8.02,1,1054,1,1,0,0
6339304,8,179,1,3,21,119.49,3,8.19,0,7104,0,1,0,0
5201897,15,190,7,58,57,98.31,4,6.88,11,5875,1,1,0,0
2904965,2,208,7,5,19,84.52,7,7.45,20,5322,0,1,0,0
2402451,11,183,39,3,327,43.03,7,7.23,0,2730,0,0,1,0
6119880,2,70,0,9,33,48.04,3,7.17,0,2869,0,1,0,0
1950414,7,335,12,8,13,172.61,8,6.7,54,10410,1,1,0,0
4578124,35,75,9,0,126,40.52,5,8.75,0,2442,1,1,0,0
3830103,3,83,0,0,15,19.21,6,8.63,0,1078,0,0,1,0
4782385,7,124,58,1,80,27.12,5,7.57,1,2097,1,1,0,0
3110919,32,231,8,10,50,73.0,7,8.08,0,4385,0,1,0,0
4711560,55,181,20,25,89,54.45,5,9.27,24,3227,0,0,1,0
6335409,4,53,6,1,42,17.42,3,7.93,2,1043,0,1,0,0
2742109,3,4,0,0,0,18.63,7,9.4,0,1121,0,0,0,1
4086847,13,279,14,0,66,118.77,6,7.25,36,7011,1,1,0,0
3681597,18,87,7,0,47,32.99,6,9.93,64,1977,0,1,0,0
4707997,12,535,16,0,31,130.75,5,8.79,0,7706,0,0,1,0
3735819,6,302,0,1,10,120.37,6,8.33,0,7392,0,1,0,0
6748315,9,77,0,1,51,39.77,3,8.06,0,2377,1,0,0,0
3297011,118,417,3,4,222,160.33,7,7.62,18,9643,0,1,0,0
5102470,0,52,2,1,0,26.51,4,8.45,0,1677,0,1,0,0
5691317,9,65,3,4,33,25.26,4,8.35,0,1502,1,0,1,0
4821127,1,524,10,0,362,133.52,5,8.44,0,8374,0,1,0,0
3839565,13,64,0,0,59,15.67,6,8.8,0,868,1,1,0,0
3377531,4,249,15,7,55,61.89,7,7.49,26,4021,1,0,1,0
4513754,10,177,18,20,80,40.93,5,7.36,5,2462,0,0,1,0
4450678,0,41,1,3,34,33.24,5,7.8,3,1991,0,0,1,0
5591119,3,20,0,0,10,6.17,4,7.78,0,365,1,1,0,0
4474805,5,95,9,5,26,44.75,5,8.15,2,2773,1,1,0,0
4239659,7,46,0,0,17,19.86,6,8.9,0,1223,0,1,0,0
3815113,2,19,1,9,1,4.17,6,8.45,0,231,1,1,0,0
6531628,0,113,0,0,174,14.19,3,9.0,0,947,0,1,0,0
3948997,19,98,1,2,35,24.46,6,9.29,0,1476,0,1,0,0
1525269,3,127,5,0,89,41.74,8,7.53,13,2528,0,1,0,0
4513274,10,179,5,0,77,61.98,5,7.83,0,3674,1,1,0,0
2453967,2,287,1,50,72,139.11,7,7.2,0,8502,1,1,0,0
3805073,5,56,20,2,15,35.27,6,7.72,0,2126,0,0,1,0
2876165,10,65,4,2,64,20.75,7,9.0,0,1266,1,1,0,0
3608951,5,30,0,0,19,8.65,6,8.33,0,525,0,1,0,0
5438485,5,419,3,0,0,175.0,4,6.4,0,10316,0,0,1,0
3654245,13,447,27,32,36,132.6,6,8.94,8,7809,1,1,0,0
4746564,1,80,2,0,0,37.2,5,10.0,1,2186,0,0,1,0
4022899,6,321,14,36,52,80.1,6,5.39,34,5138,0,0,1,0
4484798,2,188,7,41,47,83.41,5,6.82,18,4991,0,1,0,0
4531635,13,288,11,1,53,110.13,5,7.07,0,6595,0,1,0,0
4244215,0,115,3,3,58,22.06,6,9.72,0,1263,0,1,0,0
6460239,3,25,0,4,16,8.63,3,7.23,0,517,0,1,0,0
3434237,11,172,1,13,9,75.31,7,8.44,2,4498,0,0,1,0
4889799,2,258,1,0,37,78.83,5,7.23,24,4699,0,1,0,0
4438707,12,70,1,0,36,28.82,5,9.01,21,1679,0,1,0,0
6040668,6,18,0,0,5,36.06,3,7.5,0,2164,0,1,0,0
4596960,21,405,4,1,241,88.17,5,6.41,0,5350,0,1,0,0
5097540,3,75,0,0,27,19.25,4,7.15,0,1193,1,1,0,0
3889597,6,8,1,0,18,2.23,6,6.57,0,140,1,0,1,0
4789875,7,216,2,0,53,76.97,5,7.41,4,4811,0,1,0,0
3952383,51,221,2,0,215,37.95,6,8.09,0,2393,0,1,0,0
6106479,17,151,0,19,212,76.52,3,7.87,1,4635,1,1,0,0
5528559,3,149,7,7,520,53.69,4,6.89,0,3195,1,1,0,0
6001889,22,51,9,2,55,14.38,3,7.83,0,868,0,1,0,0
5897310,13,240,12,7,661,34.92,4,8.14,12,2536,0,1,0,0
3564913,10,286,14,35,120,87.77,6,7.2,0,5229,0,1,0,0
2360383,4,156,0,1,17,70.61,7,7.19,2,4201,1,1,0,0
5101844,14,174,16,10,292,64.64,4,7.83,2,3883,0,0,1,0
5026760,32,190,4,16,131,70.77,5,8.02,4,4263,0,1,0,0
2452791,20,364,9,5,114,130.17,7,7.18,0,7782,0,1,0,0
6095551,2,64,0,2,22,12.39,3,7.54,0,657,0,0,1,0
1209399,16,313,44,8,154,88.5,8,7.03,0,5203,0,1,0,0
3257419,25,41,0,0,77,24.69,7,7.28,0,1465,0,1,0,0
5470935,11,322,51,61,99,63.08,4,6.77,13,3775,0,1,0,0
4179709,13,452,14,11,143,114.92,6,6.77,1,6932,1,1,0,0
5942593,19,34,3,1,17,14.72,4,7.74,2,962,1,0,0,0
4722395,0,74,0,6,509,12.94,5,8.29,0,629,0,1,0,0
4092979,10,148,4,3,384,53.39,6,7.15,0,3261,1,0,1,0
4653928,8,109,0,2,0,81.5,5,6.68,4,4885,0,1,0,0
6645014,9,53,13,1,21,16.7,3,8.42,2,997,0,1,0,0
4534510,5,49,6,0,107,32.23,5,8.34,0,1927,0,1,0,0
1415583,21,229,27,10,290,44.32,8,6.6,0,3166,1,1,0,0
3649667,1,4,0,0,4,1.05,6,8.0,2,48,1,1,0,0
4010655,5,95,6,7,35,25.28,6,7.75,25,1382,1,1,0,0
5601564,6,77,1,13,39,22.38,4,7.75,0,1349,1,1,0,0
4000507,29,145,6,1,79,57.41,6,7.61,0,4410,1,1,0,0
1685015,11,43,0,0,7,35.43,8,10.0,2,2117,0,1,0,0
3005659,18,686,0,9,38,194.19,7,7.78,52,11668,0,0,1,0
5134699,11,104,5,13,297,19.23,4,6.73,6,1504,1,1,0,0
3106179,8,117,6,30,7,91.11,7,7.64,43,5266,0,0,1,0
4679143,6,398,50,49,140,97.3,5,7.63,3,5880,0,1,0,0
7170956,15,227,0,0,8,107.61,2,7.5,0,6610,0,1,0,0
1377685,23,317,30,12,221,111.97,8,7.66,2,7225,0,1,0,0
4156011,37,53,0,0,69,64.3,6,8.3,0,3903,0,1,0,0
4134513,13,270,1,0,9,72.59,6,7.72,0,4205,0,0,0,1
1696175,3,244,15,15,122,128.71,8,8.65,1,7720,0,1,0,0
4787606,14,78,2,0,25,21.09,5,9.64,1,1241,0,1,0,0
6146484,18,239,30,8,306,43.19,3,7.09,9,2574,0,1,0,0
5193895,12,153,3,27,58,59.41,4,7.7,4,3660,1,1,0,0
4952425,10,152,0,2,17,75.13,5,9.41,6,4633,0,1,0,0
2788355,30,198,8,2,94,95.69,7,8.09,5,5797,0,0,1,0
1675453,9,38,0,0,4,9.78,8,9.17,0,582,1,1,0,0
2059361,11,86,1,1,22,56.45,7,7.95,0,3429,1,1,0,0
4778383,17,319,45,27,85,142.27,5,7.24,164,8556,0,0,1,0
2627863,0,12,0,0,0,4.66,7,7.5,5,280,1,1,0,0
3868533,4,160,15,45,100,62.92,6,7.98,6,3811,0,0,1,0
5653561,11,147,2,3,141,77.62,4,7.48,0,4717,0,1,0,0
1425455,26,167,2,1,78,108.94,8,7.62,15,6381,0,1,0,0
3966423,5,176,7,9,80,63.21,6,7.3,19,3728,0,0,1,0
2606755,7,149,6,0,46,38.13,7,7.0,12,2225,0,1,0,0
6185108,33,341,1,18,274,84.03,3,6.56,0,4999,0,1,0,0
4072085,9,195,5,41,4,59.25,6,7.34,0,3668,0,1,0,0
5762324,2,105,1,5,1,29.87,4,7.35,0,1776,0,0,1,0
4544358,10,432,6,2,56,144.21,5,6.93,5,8855,1,1,0,0
3335865,32,393,24,0,337,57.41,7,8.27,44,3959,1,1,0,0
4957573,8,235,6,16,14,111.36,5,6.85,102,6744,0,1,0,0
1963016,6,155,1,0,30,66.3,8,8.51,0,4028,0,1,0,0
5267725,69,137,12,0,280,50.54,4,7.87,0,3379,1,0,0,1
4464596,10,47,0,0,3,12.08,5,8.49,0,724,0,1,0,0
4550235,5,76,4,1,100,64.85,5,8.52,0,4873,1,1,0,0
5249900,21,75,2,2,42,29.7,4,8.32,0,1775,0,1,0,0
4205829,4,253,9,5,168,88.34,6,7.43,1,5256,0,1,0,0
3143675,21,271,28,13,167,82.35,7,6.6,8,5083,1,0,1,0
1826945,3,285,0,0,10,109.84,8,9.23,1,6616,0,1,0,0
1816235,0,16,5,2,13,18.95,8,7.8,0,1122,1,1,0,0
5783569,24,96,14,14,133,64.25,4,6.54,0,3968,0,1,0,0
7184407,9,74,0,0,5,31.54,2,7.88,0,1881,0,1,0,0
5268050,15,178,9,15,6,68.21,4,7.31,0,4055,0,1,0,0
4875502,2,60,0,2,27,27.79,5,8.4,6,1608,0,0,1,0
2360619,0,1,0,0,0,0.85,7,10.0,0,52,1,1,0,0
2127763,18,355,43,7,230,192.83,7,8.21,78,12350,0,1,0,0
3520867,7,855,0,0,40,309.85,6,7.0,46,18492,0,1,0,0
4664297,0,109,0,19,24,100.27,5,6.87,0,6092,0,1,0,0
5258810,1,255,3,0,668,32.51,4,5.55,10,2058,1,0,1,0
4688035,43,142,13,4,66,74.43,5,7.73,24,4461,0,1,0,0
2257215,13,8,17,0,0,13.35,7,9.56,1,811,0,1,0,0
3533595,0,33,3,11,21,21.52,6,7.8,5,1281,1,1,0,0
5176623,10,46,4,8,4,21.86,4,7.24,5,1308,0,1,0,0
1328685,1,84,23,2,262,32.71,8,7.1,1,1960,0,1,0,0
4199179,2,58,7,7,33,30.28,6,7.87,0,1784,0,1,0,0
4388221,6,39,6,2,173,11.41,5,7.85,0,640,0,1,0,0
3430613,2,444,0,7,3,132.5,7,7.58,0,7927,0,1,0,0
5628501,51,261,6,0,107,63.82,4,8.8,1,3832,0,1,0,0
3346535,21,242,23,50,42,54.42,7,6.76,3,3272,0,1,0,0
1739403,47,141,15,22,155,52.16,8,7.74,30,3325,0,1,0,0
1269471,29,116,0,0,96,71.7,8,7.14,0,4286,0,1,0,0
4946666,8,88,3,2,6,37.14,5,7.38,1,2238,0,1,0,0
4722263,0,91,3,1,65,61.77,5,8.39,2,3698,0,1,0,0
3625181,0,5,0,0,6,2.02,6,8.4,4,242,1,1,0,0
5315063,3,44,12,2,19,14.43,4,8.53,0,855,1,0,1,0
5097701,1,283,10,16,84,75.79,4,5.96,10,4578,0,1,0,0
6914925,7,16,0,0,4,16.27,2,9.74,0,998,0,1,0,0
3562409,10,20,0,0,0,23.71,6,8.1,0,1432,0,1,0,0
3992587,7,183,2,31,7,156.41,6,7.84,32,9450,0,1,0,0
5434269,1,7,0,0,0,1.98,4,8.67,0,120,0,1,0,0
6916788,7,46,5,6,20,46.48,2,7.19,0,2797,0,1,0,0
3955947,30,177,13,17,54,49.04,6,6.01,24,3109,0,1,0,0
2798055,33,453,32,29,78,160.54,7,6.29,26,9912,1,1,0,0
1941386,2,217,6,8,37,44.24,8,7.56,6,2580,0,1,0,0
2913347,2,104,5,1,17,65.57,7,7.41,0,3919,0,1,0,0
6164434,1,45,0,28,24,13.75,3,8.2,3,813,0,1,0,0
4698285,2,42,1,0,42,23.22,5,8.18,1,1408,1,1,0,0
4977442,7,115,0,18,0,54.25,5,6.74,0,3282,0,1,0,0
6462814,40,428,191,19,80,151.43,3,7.01,4,9314,0,1,0,0
4380779,22,211,9,39,50,62.48,5,7.92,4,3838,1,1,0,0
1161463,20,109,32,3,246,22.08,8,10.0,0,1415,1,1,0,0
5974465,5,100,35,21,109,33.58,3,6.84,4,2026,1,0,0,0
4440442,9,215,8,20,30,76.18,5,7.8,0,4491,0,0,1,0
2531593,13,219,11,36,163,102.84,7,7.4,0,6088,0,1,0,0
2335913,9,455,1,0,1,182.98,7,7.82,0,10721,0,1,0,0
5024320,1,184,16,27,5,76.72,5,6.77,0,4606,0,1,0,0
4665494,25,384,16,17,125,56.1,5,7.07,0,3595,0,0,0,1
5677410,35,132,0,12,126,42.77,4,8.27,7,2575,0,1,0,0
5897308,0,11,0,0,0,12.71,4,9.45,0,756,0,0,1,0
5888223,6,184,3,2,29,45.34,4,7.55,0,2968,0,1,0,0
6414671,9,119,18,6,376,12.25,3,7.74,0,710,0,0,0,1
3156863,31,69,9,2,187,42.05,7,7.33,31,2607,0,1,0,0
2852463,2,4,1,0,0,13.07,7,9.43,1,86059,1,1,0,0
4519425,5,108,0,11,67,57.21,5,8.68,0,4470,1,1,0,0
6983874,2,40,0,2,17,39.13,2,7.72,0,2374,0,0,0,1
3499425,3,131,0,41,35,80.28,6,8.25,20,4883,1,1,0,0
1195253,21,232,20,10,158,86.55,8,8.01,0,5183,0,1,0,0
4127081,30,647,25,0,132,269.08,6,8.61,5,15861,0,1,0,0
4769121,2,67,9,5,50,8.17,5,7.64,4,583,1,1,0,0
3082597,17,114,55,5,32,27.12,7,9.29,1,1943,1,1,0,0
6379703,34,114,0,0,6,31.19,3,10.0,0,1869,0,1,0,0
4584502,10,73,5,5,31,23.97,5,7.92,11,1359,1,1,0,0
3540305,3,50,1,0,58,50.26,6,7.98,2,3007,1,0,1,0
6530209,14,119,21,43,62,66.07,3,6.71,0,3924,1,1,0,0
6343771,2,82,14,6,33,31.06,3,6.65,0,1897,0,1,0,0
5416627,7,116,15,9,46,31.51,4,5.38,1,1792,0,1,0,0
2232687,4,19,1,0,0,14.25,7,9.2,6,826,1,1,0,0
4924274,3,114,0,120,0,41.72,5,6.35,7,2535,0,1,0,0
1090667,10,276,11,16,210,79.16,8,6.94,11,4861,0,1,0,0
2825761,12,165,13,28,140,40.99,7,8.23,3,2421,1,0,1,0
2939821,13,159,27,15,34,58.86,7,7.43,37,3520,0,0,1,0
6003807,6,149,2,6,80,46.27,3,7.56,0,2763,0,1,0,0
2262019,4,6,5,0,59,3.66,7,10.0,2,215,0,1,0,0
6526867,9,17,21,13,40,3.91,3,5.02,0,261,1,1,0,0
5088203,5,150,1,0,151,65.53,5,8.37,3,3915,0,1,0,0
4579990,72,237,0,1,18,146.92,5,5.25,40,202195,0,1,0,0
3699021,3,240,5,3,15,95.9,6,7.35,1,5710,0,1,0,0
4713650,20,267,8,47,47,89.99,5,6.66,0,5591,0,1,0,0
5931742,6,113,3,3,62,61.25,4,9.7,0,3630,0,1,0,0
4146871,7,53,3,3,16,22.32,6,9.29,0,1326,1,1,0,0
3780235,4,73,6,4,86,30.06,6,8.78,0,1788,1,0,1,0
2431487,11,39,12,0,64,23.98,7,8.45,0,1430,1,1,0,0
5221416,16,280,0,23,2,145.63,4,7.47,6,8853,0,0,0,1
4367029,8,480,22,6,48,72.44,6,7.35,17,4999,1,1,0,0
4234617,3,90,0,1,1,78.4,6,8.92,31,4616,0,0,0,1
3417357,1,2,0,0,0,8.61,7,9.33,40,517,0,1,0,0
5313458,9,120,2,0,15,63.3,4,8.16,0,3724,1,1,0,0
4668430,2,50,15,11,29,22.94,5,6.73,0,1340,1,0,1,0
4506936,11,82,0,0,67,19.33,5,7.83,0,1110,1,1,0,0
4237073,14,73,21,1,175,27.97,6,6.07,35,1638,0,1,0,0
6958135,7,65,0,1,11,49.76,2,9.43,0,2987,0,1,0,0
4695073,1,183,16,6,219,30.23,5,7.38,0,1858,0,0,0,1
7036858,3,14,1,3,7,34.52,2,7.0,0,2100,0,1,0,0
5418403,1,35,7,0,34,8.04,4,6.77,0,500,0,1,0,0
5119928,40,723,13,0,3,134.51,4,6.42,0,8468,0,0,0,1
2383415,5,527,0,0,645,111.5,7,6.68,0,6887,1,1,0,0
3570291,5,129,14,9,66,67.05,6,8.12,0,4013,0,0,1,0
3451687,93,187,25,1,82,97.65,6,7.96,0,5913,0,0,1,0
3338373,0,72,9,0,7,21.68,7,8.17,0,1240,1,0,1,0
4066107,24,215,16,1,333,2197.63,6,8.6,0,102089,1,1,0,0
3583957,11,285,0,0,345,65.79,6,10.0,0,4028,0,1,0,0
4880246,36,78,3,0,103,18.6,5,8.28,0,1166,0,1,0,0
1712685,44,165,1,7,53,61.32,8,8.33,1,3731,1,1,0,0
5412155,8,89,6,20,28,57.15,4,7.85,0,3383,0,1,0,0
4938350,3,50,2,8,27,22.48,5,7.47,0,1336,0,0,1,0
2635351,4,66,14,0,67,43.17,7,7.85,59,2438,0,1,0,0
5202407,28,182,28,5,78,63.44,4,7.32,0,4005,0,1,0,0
4624791,4,71,3,0,47,19.15,5,7.88,2,1238,1,1,0,0
5027640,3,74,1,0,20,55.7,5,7.8,10,3360,0,0,1,0
3014367,5,425,3,24,26,166.55,7,5.79,37,9630,0,0,1,0
4138485,4,150,2,1,101,27.93,6,7.46,10,1656,0,1,0,0
1126481,27,773,20,15,189,188.01,8,7.99,0,11506,0,1,0,0
3655085,12,397,5,47,31,149.08,6,7.55,2,8831,0,1,0,0
4348769,4,19,0,0,10,24.26,6,8.41,0,1471,0,1,0,0
1407693,12,166,58,24,141,32.37,8,7.51,9,1897,0,1,0,0
3795401,8,91,0,0,51,63.13,6,9.0,0,3767,0,0,1,0
5307976,0,117,12,5,44,55.6,4,7.31,0,3313,0,1,0,0
1392695,23,698,0,9,53,257.67,8,7.68,0,15509,0,1,0,0
6626954,4,6,1,0,50,17.48,3,9.43,0,1036,0,1,0,0
1671741,67,295,5,10,302,260.89,8,6.87,10,15661,0,1,0,0
4565432,5,64,19,18,3,67.54,5,7.53,0,4064,0,1,0,0
4131595,0,134,23,3,35,87.97,6,7.23,0,5328,0,0,1,0
5426045,2,270,9,23,90,79.29,4,7.97,5,4783,0,1,0,0
